NetAdensChange element = n wk = 27	-0.0109487
NetAdensChange element = w wk = 27	0
NetAdensChange element = al wk = 28	-0.00928304
NetAdensChange element = n wk = 28	-0.0312401
NetAdensChange element = w wk = 28	0
NetAdensChange element = al wk = 29	-0.0363852
NetAdensChange element = n wk = 29	-0.0841746
NetAdensChange element = w wk = 29	0
NetAdensChange element = al wk = 30	-0.106215
NetAdensChange element = n wk = 30	-0.186973
NetAdensChange element = w wk = 30	0
NetAdensChange element = al wk = 31	-0.0344913
NetAdensChange element = n wk = 31	-0.0833756
NetAdensChange element = w wk = 31	0
NetAdensChange element = al wk = 32	-0.0280727
NetAdensChange element = n wk = 32	-0.0611903
NetAdensChange element = w wk = 32	0
NetAdensChange element = al wk = 33	-0.048492
NetAdensChange element = n wk = 33	-0.0936857
NetAdensChange element = w wk = 33	0
NetAdensChange element = al wk = 34	-0.0701916
NetAdensChange element = n wk = 34	-0.132227
NetAdensChange element = w wk = 34	0
NetAdensChange element = al wk = 35	-0.125493
NetAdensChange element = n wk = 35	-0.206624
NetAdensChange element = w wk = 35	0
NetAdensChange element = al wk = 36	-0.198279
NetAdensChange element = n wk = 36	-0.282223
NetAdensChange element = w wk = 36	0
NetAdensChange element = al wk = 37	-0.281104
NetAdensChange element = n wk = 37	-0.351404
NetAdensChange element = w wk = 37	0
NetAdensChange element = al wk = 38	-0.14667
NetAdensChange element = n wk = 38	-0.231381
NetAdensChange element = w wk = 38	0
NetAdensChange element = al wk = 39	-0.0729697
NetAdensChange element = n wk = 39	-0.140273
NetAdensChange element = w wk = 39	0
NetAdensChange element = al wk = 40	-0.0593016
NetAdensChange element = n wk = 40	-0.112071
NetAdensChange element = w wk = 40	0
NetAdensChange element = al wk = 41	-0.033166
NetAdensChange element = n wk = 41	-0.062587
NetAdensChange element = w wk = 41	0
NetAdensChange element = al wk = 42	-0.00745852
NetAdensChange element = n wk = 42	-0.0195551
NetAdensChange element = w wk = 42	0
NetAdensChange element = al wk = 43	-0.00991403
NetAdensChange element = n wk = 43	-0.0324961
NetAdensChange element = w wk = 43	0
NetAdensChange element = al wk = 44	-0.037026
NetAdensChange element = n wk = 44	-0.0851812
NetAdensChange element = w wk = 44	0
NetAdensChange element = al wk = 45	-0.107031
NetAdensChange element = n wk = 45	-0.188092
NetAdensChange element = w wk = 45	0
NetAdensChange element = al wk = 46	-0.0341277
NetAdensChange element = n wk = 46	-0.0839768
NetAdensChange element = w wk = 46	0
NetAdensChange element = al wk = 47	-0.0356328
NetAdensChange element = n wk = 47	-0.0741512
NetAdensChange element = w wk = 47	0
NetAdensChange element = al wk = 48	-0.0576343
NetAdensChange element = n wk = 48	-0.108459
NetAdensChange element = w wk = 48	0
NetAdensChange element = al wk = 49	-0.070743
NetAdensChange element = n wk = 49	-0.133293
NetAdensChange element = w wk = 49	0
NetAdensChange element = al wk = 50	-0.101225
NetAdensChange element = n wk = 50	-0.177777
NetAdensChange element = w wk = 50	0
NetAdensChange element = al wk = 51	-0.179449
NetAdensChange element = n wk = 51	-0.264578
NetAdensChange element = w wk = 51	0
NetAdensChange element = al wk = 52	-0.231106
NetAdensChange element = n wk = 52	-0.313379
NetAdensChange element = w wk = 52	0
NetAdensChange element = al wk = 53	-0.147631
NetAdensChange element = n wk = 53	-0.231848
NetAdensChange element = w wk = 53	0
NetAdensChange element = al wk = 54	-0.0691706
NetAdensChange element = n wk = 54	-0.133785
NetAdensChange element = w wk = 54	0
NetAdensChange element = al wk = 55	-0.0490091
NetAdensChange element = n wk = 55	-0.0970329
NetAdensChange element = w wk = 55	0
NetAdensChange element = al wk = 56	-0.0481292
NetAdensChange element = n wk = 56	-0.0778008
NetAdensChange element = w wk = 56	0
NetAdensChange element = al wk = 57	-0.00579083
NetAdensChange element = n wk = 57	-0.0178139
NetAdensChange element = w wk = 57	0
NetAdensChange element = al wk = 58	-0.0105045
NetAdensChange element = n wk = 58	-0.0331231
NetAdensChange element = w wk = 58	0
NetAdensChange element = al wk = 59	-0.0381553
NetAdensChange element = n wk = 59	-0.0868428
NetAdensChange element = w wk = 59	0
NetAdensChange element = al wk = 60	-0.100614
NetAdensChange element = n wk = 60	-0.18006
NetAdensChange element = w wk = 60	0
NetAdensChange element = al wk = 61	-0.0229331
NetAdensChange element = n wk = 61	-0.0687546
NetAdensChange element = w wk = 61	0
NetAdensChange element = al wk = 62	-0.265493
NetAdensChange element = n wk = 62	-0.29762
NetAdensChange element = w wk = 62	0
NetAdensChange element = al wk = 63	-0.496841
NetAdensChange element = n wk = 63	-0.514995
NetAdensChange element = w wk = 63	0
NetAdensChange element = al wk = 64	-0.245296
NetAdensChange element = n wk = 64	-0.294533
NetAdensChange element = w wk = 64	0
NetAdensChange element = al wk = 65	-0.101797
NetAdensChange element = n wk = 65	-0.179915
NetAdensChange element = w wk = 65	0
NetAdensChange element = al wk = 66	-0.300266
NetAdensChange element = n wk = 66	-0.368441
NetAdensChange element = w wk = 66	0
NetAdensChange element = al wk = 67	-0.426303
NetAdensChange element = n wk = 67	-0.476424
NetAdensChange element = w wk = 67	0
NetAdensChange element = al wk = 68	-0.144904
NetAdensChange element = n wk = 68	-0.22863
NetAdensChange element = w wk = 68	0
NetAdensChange element = al wk = 69	-0.0859025
NetAdensChange element = n wk = 69	-0.15559
NetAdensChange element = w wk = 69	0
NetAdensChange element = al wk = 70	-0.409987
NetAdensChange element = n wk = 70	-0.429119
NetAdensChange element = w wk = 70	0
NetAdensChange element = al wk = 71	-0.250893
NetAdensChange element = n wk = 71	-0.265907
NetAdensChange element = w wk = 71	0
NetAdensChange element = al wk = 72	-0.0545074
NetAdensChange element = n wk = 72	-0.0850626
NetAdensChange element = w wk = 72	0
NetAdensChange element = al wk = 73	-0.00537279
NetAdensChange element = n wk = 73	-0.0267515
NetAdensChange element = w wk = 73	0
NetAdensChange element = al wk = 74	-0.0340475
NetAdensChange element = n wk = 74	-0.0805433
NetAdensChange element = w wk = 74	0
NetAdensChange element = al wk = 75	-0.101793
NetAdensChange element = n wk = 75	-0.18257
NetAdensChange element = w wk = 75	0
NetAdensChange element = al wk = 76	-0.0207382
NetAdensChange element = n wk = 76	-0.0703149
NetAdensChange element = w wk = 76	0
NetAdensChange element = al wk = 77	-0.175554
NetAdensChange element = n wk = 77	-0.216536
NetAdensChange element = w wk = 77	0
NetAdensChange element = al wk = 78	-0.435767
NetAdensChange element = n wk = 78	-0.454565
NetAdensChange element = w wk = 78	0
NetAdensChange element = al wk = 79	-0.147019
NetAdensChange element = n wk = 79	-0.208505
NetAdensChange element = w wk = 79	0
NetAdensChange element = al wk = 80	-0.0875611
NetAdensChange element = n wk = 80	-0.165607
NetAdensChange element = w wk = 80	0
NetAdensChange element = al wk = 81	-0.143982
NetAdensChange element = n wk = 81	-0.230641
NetAdensChange element = w wk = 81	0
NetAdensChange element = al wk = 82	-0.161432
NetAdensChange element = n wk = 82	-0.246695
NetAdensChange element = w wk = 82	0
NetAdensChange element = al wk = 83	-0.135602
NetAdensChange element = n wk = 83	-0.219343
NetAdensChange element = w wk = 83	0
NetAdensChange element = al wk = 84	-0.0512901
NetAdensChange element = n wk = 84	-0.114173
NetAdensChange element = w wk = 84	0
NetAdensChange element = al wk = 85	-0.214477
NetAdensChange element = n wk = 85	-0.251321
NetAdensChange element = w wk = 85	0
NetAdensChange element = al wk = 86	-0.156986
NetAdensChange element = n wk = 86	-0.17887
NetAdensChange element = w wk = 86	0
NetAdensChange element = al wk = 87	0.00182748
NetAdensChange element = n wk = 87	-0.00899955
NetAdensChange element = w wk = 87	0
NetAdensChange element = al wk = 88	-0.00596807
NetAdensChange element = n wk = 88	-0.0268841
NetAdensChange element = w wk = 88	0
NetAdensChange element = al wk = 89	-0.0344425
NetAdensChange element = n wk = 89	-0.0818934
NetAdensChange element = w wk = 89	0
NetAdensChange element = al wk = 90	0.0146168
NetAdensChange element = n wk = 90	-0.00141921
NetAdensChange element = w wk = 90	-0.00159636
NetAdensChange element = al wk = 91	0.031758
NetAdensChange element = n wk = 91	0.0109695
NetAdensChange element = w wk = 91	-0.001208
NetAdensChange element = al wk = 92	0.000987794
NetAdensChange element = n wk = 92	0.00194887
NetAdensChange element = w wk = 92	-3.20006e-06
NetAdensChange element = al wk = 93	8.42345e-05
NetAdensChange element = n wk = 93	0.00014323
NetAdensChange element = w wk = 93	3.9788e-07
ADensResiduumODE element = al wk = 0	0.0408487
ADensResiduumODE element = n wk = 0	-0.0408487
ADensResiduumODE element = w wk = 0	0
ADensResiduumODE element = al wk = 1	0.0244432
ADensResiduumODE element = n wk = 1	-0.0244432
ADensResiduumODE element = w wk = 1	0
ADensResiduumODE element = al wk = 2	0.0276102
ADensResiduumODE element = n wk = 2	-0.0276102
ADensResiduumODE element = w wk = 2	0
ADensResiduumODE element = al wk = 3	0.015563
ADensResiduumODE element = n wk = 3	-0.015563
ADensResiduumODE element = w wk = 3	0
ADensResiduumODE element = al wk = 4	0.0350628
ADensResiduumODE element = n wk = 4	-0.0350628
ADensResiduumODE element = w wk = 4	0
ADensResiduumODE element = al wk = 5	0.0380113
ADensResiduumODE element = n wk = 5	-0.0380113
ADensResiduumODE element = w wk = 5	0
ADensResiduumODE element = al wk = 6	0.0426001
ADensResiduumODE element = n wk = 6	-0.0426001
ADensResiduumODE element = w wk = 6	0
ADensResiduumODE element = al wk = 7	0.0423106
ADensResiduumODE element = n wk = 7	-0.0423106
ADensResiduumODE element = w wk = 7	0
ADensResiduumODE element = al wk = 8	0.0422709
ADensResiduumODE element = n wk = 8	-0.0422709
ADensResiduumODE element = w wk = 8	0
ADensResiduumODE element = al wk = 9	0.0324786
ADensResiduumODE element = n wk = 9	-0.0324786
ADensResiduumODE element = w wk = 9	0
ADensResiduumODE element = al wk = 10	0.0260829
ADensResiduumODE element = n wk = 10	-0.0260829
ADensResiduumODE element = w wk = 10	0
ADensResiduumODE element = al wk = 11	0.0158683
ADensResiduumODE element = n wk = 11	-0.0158683
ADensResiduumODE element = w wk = 11	0
ADensResiduumODE element = al wk = 12	0.00538009
ADensResiduumODE element = n wk = 12	-0.00538009
ADensResiduumODE element = w wk = 12	0
ADensResiduumODE element = al wk = 13	0.0115136
ADensResiduumODE element = n wk = 13	-0.0115136
ADensResiduumODE element = w wk = 13	0
ADensResiduumODE element = al wk = 14	0.024235
ADensResiduumODE element = n wk = 14	-0.024235
ADensResiduumODE element = w wk = 14	0
ADensResiduumODE element = al wk = 15	0.0401609
ADensResiduumODE element = n wk = 15	-0.0401609
ADensResiduumODE element = w wk = 15	0
ADensResiduumODE element = al wk = 16	0.0241291
ADensResiduumODE element = n wk = 16	-0.0241291
ADensResiduumODE element = w wk = 16	0
ADensResiduumODE element = al wk = 17	0.0168441
ADensResiduumODE element = n wk = 17	-0.0168441
ADensResiduumODE element = w wk = 17	0
ADensResiduumODE element = al wk = 18	0.0247813
ADensResiduumODE element = n wk = 18	-0.0247813
ADensResiduumODE element = w wk = 18	0
ADensResiduumODE element = al wk = 19	0.028281
ADensResiduumODE element = n wk = 19	-0.028281
ADensResiduumODE element = w wk = 19	0
ADensResiduumODE element = al wk = 20	0.0388916
ADensResiduumODE element = n wk = 20	-0.0388916
ADensResiduumODE element = w wk = 20	0
ADensResiduumODE element = al wk = 21	0.0324188
ADensResiduumODE element = n wk = 21	-0.0324188
ADensResiduumODE element = w wk = 21	0
ADensResiduumODE element = al wk = 22	0.0212308
ADensResiduumODE element = n wk = 22	-0.0212308
ADensResiduumODE element = w wk = 22	0
ADensResiduumODE element = al wk = 23	0.0417707
ADensResiduumODE element = n wk = 23	-0.0417707
ADensResiduumODE element = w wk = 23	0
ADensResiduumODE element = al wk = 24	0.0305062
ADensResiduumODE element = n wk = 24	-0.0305062
ADensResiduumODE element = w wk = 24	0
ADensResiduumODE element = al wk = 25	0.0156964
ADensResiduumODE element = n wk = 25	-0.0156964
ADensResiduumODE element = w wk = 25	0
ADensResiduumODE element = al wk = 26	0.00541463
ADensResiduumODE element = n wk = 26	-0.00541463
ADensResiduumODE element = w wk = 26	0
ADensResiduumODE element = al wk = 27	0.00395504
ADensResiduumODE element = n wk = 27	-0.00395504
ADensResiduumODE element = w wk = 27	0
ADensResiduumODE element = al wk = 28	0.0109785
ADensResiduumODE element = n wk = 28	-0.0109785
ADensResiduumODE element = w wk = 28	0
ADensResiduumODE element = al wk = 29	0.0238947
ADensResiduumODE element = n wk = 29	-0.0238947
ADensResiduumODE element = w wk = 29	0
ADensResiduumODE element = al wk = 30	0.0403792
ADensResiduumODE element = n wk = 30	-0.0403792
ADensResiduumODE element = w wk = 30	0
ADensResiduumODE element = al wk = 31	0.0244422
ADensResiduumODE element = n wk = 31	-0.0244422
ADensResiduumODE element = w wk = 31	0
ADensResiduumODE element = al wk = 32	0.0165588
ADensResiduumODE element = n wk = 32	-0.0165588
ADensResiduumODE element = w wk = 32	0
ADensResiduumODE element = al wk = 33	0.0225968
ADensResiduumODE element = n wk = 33	-0.0225968
ADensResiduumODE element = w wk = 33	0
ADensResiduumODE element = al wk = 34	0.0310179
ADensResiduumODE element = n wk = 34	-0.0310179
ADensResiduumODE element = w wk = 34	0
ADensResiduumODE element = al wk = 35	0.0405656
ADensResiduumODE element = n wk = 35	-0.0405656
ADensResiduumODE element = w wk = 35	0
ADensResiduumODE element = al wk = 36	0.0419721
ADensResiduumODE element = n wk = 36	-0.0419721
ADensResiduumODE element = w wk = 36	0
ADensResiduumODE element = al wk = 37	0.0351499
ADensResiduumODE element = n wk = 37	-0.0351499
ADensResiduumODE element = w wk = 37	0
ADensResiduumODE element = al wk = 38	0.0423555
ADensResiduumODE element = n wk = 38	-0.0423555
ADensResiduumODE element = w wk = 38	0
ADensResiduumODE element = al wk = 39	0.0336516
ADensResiduumODE element = n wk = 39	-0.0336516
ADensResiduumODE element = w wk = 39	0
ADensResiduumODE element = al wk = 40	0.0263845
ADensResiduumODE element = n wk = 40	-0.0263845
ADensResiduumODE element = w wk = 40	0
ADensResiduumODE element = al wk = 41	0.0147105
ADensResiduumODE element = n wk = 41	-0.0147105
ADensResiduumODE element = w wk = 41	0
ADensResiduumODE element = al wk = 42	0.00604828
ADensResiduumODE element = n wk = 42	-0.00604828
ADensResiduumODE element = w wk = 42	0
ADensResiduumODE element = al wk = 43	0.011291
ADensResiduumODE element = n wk = 43	-0.011291
ADensResiduumODE element = w wk = 43	0
ADensResiduumODE element = al wk = 44	0.0240776
ADensResiduumODE element = n wk = 44	-0.0240776
ADensResiduumODE element = w wk = 44	0
ADensResiduumODE element = al wk = 45	0.0405304
ADensResiduumODE element = n wk = 45	-0.0405304
ADensResiduumODE element = w wk = 45	0
ADensResiduumODE element = al wk = 46	0.0249245
ADensResiduumODE element = n wk = 46	-0.0249245
ADensResiduumODE element = w wk = 46	0
ADensResiduumODE element = al wk = 47	0.0192592
ADensResiduumODE element = n wk = 47	-0.0192592
ADensResiduumODE element = w wk = 47	0
ADensResiduumODE element = al wk = 48	0.0254123
ADensResiduumODE element = n wk = 48	-0.0254123
ADensResiduumODE element = w wk = 48	0
ADensResiduumODE element = al wk = 49	0.0312748
ADensResiduumODE element = n wk = 49	-0.0312748
ADensResiduumODE element = w wk = 49	0
ADensResiduumODE element = al wk = 50	0.0382759
ADensResiduumODE element = n wk = 50	-0.0382759
ADensResiduumODE element = w wk = 50	0
ADensResiduumODE element = al wk = 51	0.0425646
ADensResiduumODE element = n wk = 51	-0.0425646
ADensResiduumODE element = w wk = 51	0
ADensResiduumODE element = al wk = 52	0.0411365
ADensResiduumODE element = n wk = 52	-0.0411365
ADensResiduumODE element = w wk = 52	0
ADensResiduumODE element = al wk = 53	0.0421082
ADensResiduumODE element = n wk = 53	-0.0421082
ADensResiduumODE element = w wk = 53	0
ADensResiduumODE element = al wk = 54	0.0323073
ADensResiduumODE element = n wk = 54	-0.0323073
ADensResiduumODE element = w wk = 54	0
ADensResiduumODE element = al wk = 55	0.0240119
ADensResiduumODE element = n wk = 55	-0.0240119
ADensResiduumODE element = w wk = 55	0
ADensResiduumODE element = al wk = 56	0.0148358
ADensResiduumODE element = n wk = 56	-0.0148358
ADensResiduumODE element = w wk = 56	0
ADensResiduumODE element = al wk = 57	0.00601154
ADensResiduumODE element = n wk = 57	-0.00601154
ADensResiduumODE element = w wk = 57	0
ADensResiduumODE element = al wk = 58	0.0113093
ADensResiduumODE element = n wk = 58	-0.0113093
ADensResiduumODE element = w wk = 58	0
ADensResiduumODE element = al wk = 59	0.0243438
ADensResiduumODE element = n wk = 59	-0.0243438
ADensResiduumODE element = w wk = 59	0
ADensResiduumODE element = al wk = 60	0.0397228
ADensResiduumODE element = n wk = 60	-0.0397228
ADensResiduumODE element = w wk = 60	0
ADensResiduumODE element = al wk = 61	0.0229107
ADensResiduumODE element = n wk = 61	-0.0229107
ADensResiduumODE element = w wk = 61	0
ADensResiduumODE element = al wk = 62	0.0160634
ADensResiduumODE element = n wk = 62	-0.0160634
ADensResiduumODE element = w wk = 62	0
ADensResiduumODE element = al wk = 63	0.00907707
ADensResiduumODE element = n wk = 63	-0.00907707
ADensResiduumODE element = w wk = 63	0
ADensResiduumODE element = al wk = 64	0.0246186
ADensResiduumODE element = n wk = 64	-0.0246186
ADensResiduumODE element = w wk = 64	0
ADensResiduumODE element = al wk = 65	0.039059
ADensResiduumODE element = n wk = 65	-0.039059
ADensResiduumODE element = w wk = 65	0
ADensResiduumODE element = al wk = 66	0.0340874
ADensResiduumODE element = n wk = 66	-0.0340874
ADensResiduumODE element = w wk = 66	0
ADensResiduumODE element = al wk = 67	0.0250603
ADensResiduumODE element = n wk = 67	-0.0250603
ADensResiduumODE element = w wk = 67	0
ADensResiduumODE element = al wk = 68	0.0418631
ADensResiduumODE element = n wk = 68	-0.0418631
ADensResiduumODE element = w wk = 68	0
ADensResiduumODE element = al wk = 69	0.034844
ADensResiduumODE element = n wk = 69	-0.034844
ADensResiduumODE element = w wk = 69	0
ADensResiduumODE element = al wk = 70	0.00956583
ADensResiduumODE element = n wk = 70	-0.00956583
ADensResiduumODE element = w wk = 70	0
ADensResiduumODE element = al wk = 71	0.00750696
ADensResiduumODE element = n wk = 71	-0.00750696
ADensResiduumODE element = w wk = 71	0
ADensResiduumODE element = al wk = 72	0.0152776
ADensResiduumODE element = n wk = 72	-0.0152776
ADensResiduumODE element = w wk = 72	0
ADensResiduumODE element = al wk = 73	0.0106894
ADensResiduumODE element = n wk = 73	-0.0106894
ADensResiduumODE element = w wk = 73	0
ADensResiduumODE element = al wk = 74	0.0232479
ADensResiduumODE element = n wk = 74	-0.0232479
ADensResiduumODE element = w wk = 74	0
ADensResiduumODE element = al wk = 75	0.0403886
ADensResiduumODE element = n wk = 75	-0.0403886
ADensResiduumODE element = w wk = 75	0
ADensResiduumODE element = al wk = 76	0.0247883
ADensResiduumODE element = n wk = 76	-0.0247883
ADensResiduumODE element = w wk = 76	0
ADensResiduumODE element = al wk = 77	0.0204911
ADensResiduumODE element = n wk = 77	-0.0204911
ADensResiduumODE element = w wk = 77	0
ADensResiduumODE element = al wk = 78	0.00939893
ADensResiduumODE element = n wk = 78	-0.00939893
ADensResiduumODE element = w wk = 78	0
ADensResiduumODE element = al wk = 79	0.0307426
ADensResiduumODE element = n wk = 79	-0.0307426
ADensResiduumODE element = w wk = 79	0
ADensResiduumODE element = al wk = 80	0.0390229
ADensResiduumODE element = n wk = 80	-0.0390229
ADensResiduumODE element = w wk = 80	0
ADensResiduumODE element = al wk = 81	0.0433298
ADensResiduumODE element = n wk = 81	-0.0433298
ADensResiduumODE element = w wk = 81	0
ADensResiduumODE element = al wk = 82	0.0426319
ADensResiduumODE element = n wk = 82	-0.0426319
ADensResiduumODE element = w wk = 82	0
ADensResiduumODE element = al wk = 83	0.0418708
ADensResiduumODE element = n wk = 83	-0.0418708
ADensResiduumODE element = w wk = 83	0
ADensResiduumODE element = al wk = 84	0.0314415
ADensResiduumODE element = n wk = 84	-0.0314415
ADensResiduumODE element = w wk = 84	0
ADensResiduumODE element = al wk = 85	0.0184221
ADensResiduumODE element = n wk = 85	-0.0184221
ADensResiduumODE element = w wk = 85	0
ADensResiduumODE element = al wk = 86	0.0109417
ADensResiduumODE element = n wk = 86	-0.0109417
ADensResiduumODE element = w wk = 86	0
ADensResiduumODE element = al wk = 87	0.00541352
ADensResiduumODE element = n wk = 87	-0.00541352
ADensResiduumODE element = w wk = 87	0
ADensResiduumODE element = al wk = 88	0.010458
ADensResiduumODE element = n wk = 88	-0.010458
ADensResiduumODE element = w wk = 88	0
ADensResiduumODE element = al wk = 89	0.0237254
ADensResiduumODE element = n wk = 89	-0.0237254
ADensResiduumODE element = w wk = 89	0
ADensResiduumODE element = al wk = 90	0.0136548
ADensResiduumODE element = n wk = 90	-0.00207674
ADensResiduumODE element = w wk = 90	-0.011578
ADensResiduumODE element = al wk = 91	0.0295281
ADensResiduumODE element = n wk = 91	0.00737977
ADensResiduumODE element = w wk = 91	-0.0369078
ADensResiduumODE element = al wk = 92	0.000983423
ADensResiduumODE element = n wk = 92	0.00193904
ADensResiduumODE element = w wk = 92	-0.00292246
ADensResiduumODE element = al wk = 93	8.42059e-05
ADensResiduumODE element = n wk = 93	0.000143174
ADensResiduumODE element = w wk = 93	-0.00022738
TotalSource element = al wk = 0	0.135433
TotalSource element = n wk = 0	0.242873
TotalSource element = w wk = 0	0
TotalSource element = al wk = 1	0.0563887
TotalSource element = n wk = 1	0.130994
TotalSource element = w wk = 1	0
TotalSource element = al wk = 2	0.116811
TotalSource element = n wk = 2	0.219396
TotalSource element = w wk = 2	0
TotalSource element = al wk = 3	0.397843
TotalSource element = n wk = 3	0.491478
TotalSource element = w wk = 3	0
TotalSource element = al wk = 4	0.15998
TotalSource element = n wk = 4	0.293387
TotalSource element = w wk = 4	0
TotalSource element = al wk = 5	0.156392
TotalSource element = n wk = 5	0.291554
TotalSource element = w wk = 5	0
TotalSource element = al wk = 6	0.223448
TotalSource element = n wk = 6	0.372252
TotalSource element = w wk = 6	0
TotalSource element = al wk = 7	0.231106
TotalSource element = n wk = 7	0.385872
TotalSource element = w wk = 7	0
TotalSource element = al wk = 8	0.194993
TotalSource element = n wk = 8	0.333171
TotalSource element = w wk = 8	0
TotalSource element = al wk = 9	0.109085
TotalSource element = n wk = 9	0.219721
TotalSource element = w wk = 9	0
TotalSource element = al wk = 10	0.114099
TotalSource element = n wk = 10	0.209879
TotalSource element = w wk = 10	0
TotalSource element = al wk = 11	0.0656769
TotalSource element = n wk = 11	0.126492
TotalSource element = w wk = 11	0
TotalSource element = al wk = 12	0.0125632
TotalSource element = n wk = 12	0.0368331
TotalSource element = w wk = 12	0
TotalSource element = al wk = 13	0.0178172
TotalSource element = n wk = 13	0.051366
TotalSource element = w wk = 13	0
TotalSource element = al wk = 14	0.0464749
TotalSource element = n wk = 14	0.107319
TotalSource element = w wk = 14	0
TotalSource element = al wk = 15	0.132428
TotalSource element = n wk = 15	0.240203
TotalSource element = w wk = 15	0
TotalSource element = al wk = 16	0.0537919
TotalSource element = n wk = 16	0.125218
TotalSource element = w wk = 16	0
TotalSource element = al wk = 17	0.0425011
TotalSource element = n wk = 17	0.103741
TotalSource element = w wk = 17	0
TotalSource element = al wk = 18	0.0820264
TotalSource element = n wk = 18	0.17458
TotalSource element = w wk = 18	0
TotalSource element = al wk = 19	0.090644
TotalSource element = n wk = 19	0.191791
TotalSource element = w wk = 19	0
TotalSource element = al wk = 20	0.172706
TotalSource element = n wk = 20	0.31203
TotalSource element = w wk = 20	0
TotalSource element = al wk = 21	0.42651
TotalSource element = n wk = 21	0.571504
TotalSource element = w wk = 21	0
TotalSource element = al wk = 22	0.648215
TotalSource element = n wk = 22	0.786387
TotalSource element = w wk = 22	0
TotalSource element = al wk = 23	0.198292
TotalSource element = n wk = 23	0.339503
TotalSource element = w wk = 23	0
TotalSource element = al wk = 24	0.0897136
TotalSource element = n wk = 24	0.188795
TotalSource element = w wk = 24	0
TotalSource element = al wk = 25	0.0402384
TotalSource element = n wk = 25	0.0983266
TotalSource element = w wk = 25	0
TotalSource element = al wk = 26	0.0178996
TotalSource element = n wk = 26	0.0490641
TotalSource element = w wk = 26	0
TotalSource element = al wk = 27	0.0107888
TotalSource element = n wk = 27	0.032893
TotalSource element = w wk = 27	0
TotalSource element = al wk = 28	0.0168183
TotalSource element = n wk = 28	0.0490657
TotalSource element = w wk = 28	0
