NetAdensChange element = w wk = 49	0
NetAdensChange element = al wk = 50	-0.0876822
NetAdensChange element = n wk = 50	-0.209157
NetAdensChange element = w wk = 50	0
NetAdensChange element = al wk = 51	-0.146189
NetAdensChange element = n wk = 51	-0.33934
NetAdensChange element = w wk = 51	0
NetAdensChange element = al wk = 52	-0.183531
NetAdensChange element = n wk = 52	-0.417372
NetAdensChange element = w wk = 52	0
NetAdensChange element = al wk = 53	-0.122672
NetAdensChange element = n wk = 53	-0.288978
NetAdensChange element = w wk = 53	0
NetAdensChange element = al wk = 54	-0.0622354
NetAdensChange element = n wk = 54	-0.150471
NetAdensChange element = w wk = 54	0
NetAdensChange element = al wk = 55	-0.0455263
NetAdensChange element = n wk = 55	-0.1052
NetAdensChange element = w wk = 55	0
NetAdensChange element = al wk = 56	-0.0460826
NetAdensChange element = n wk = 56	-0.0815106
NetAdensChange element = w wk = 56	0
NetAdensChange element = al wk = 57	-0.00616552
NetAdensChange element = n wk = 57	-0.0172158
NetAdensChange element = w wk = 57	0
NetAdensChange element = al wk = 58	-0.0103369
NetAdensChange element = n wk = 58	-0.0339092
NetAdensChange element = w wk = 58	0
NetAdensChange element = al wk = 59	-0.0349597
NetAdensChange element = n wk = 59	-0.0951157
NetAdensChange element = w wk = 59	0
NetAdensChange element = al wk = 60	-0.0850736
NetAdensChange element = n wk = 60	-0.217679
NetAdensChange element = w wk = 60	0
NetAdensChange element = al wk = 61	-0.022015
NetAdensChange element = n wk = 61	-0.0728051
NetAdensChange element = w wk = 61	0
NetAdensChange element = al wk = 62	-0.240352
NetAdensChange element = n wk = 62	-0.330211
NetAdensChange element = w wk = 62	0
NetAdensChange element = al wk = 63	-0.463548
NetAdensChange element = n wk = 63	-0.557257
NetAdensChange element = w wk = 63	0
NetAdensChange element = al wk = 64	-0.212464
NetAdensChange element = n wk = 64	-0.344463
NetAdensChange element = w wk = 64	0
NetAdensChange element = al wk = 65	-0.0876548
NetAdensChange element = n wk = 65	-0.21364
NetAdensChange element = w wk = 65	0
NetAdensChange element = al wk = 66	-0.241049
NetAdensChange element = n wk = 66	-0.47999
NetAdensChange element = w wk = 66	0
NetAdensChange element = al wk = 67	-0.349505
NetAdensChange element = n wk = 67	-0.601045
NetAdensChange element = w wk = 67	0
NetAdensChange element = al wk = 68	-0.120292
NetAdensChange element = n wk = 68	-0.285252
NetAdensChange element = w wk = 68	0
NetAdensChange element = al wk = 69	-0.0748303
NetAdensChange element = n wk = 69	-0.181145
NetAdensChange element = w wk = 69	0
NetAdensChange element = al wk = 70	-0.384585
NetAdensChange element = n wk = 70	-0.460785
NetAdensChange element = w wk = 70	0
NetAdensChange element = al wk = 71	-0.243989
NetAdensChange element = n wk = 71	-0.276964
NetAdensChange element = w wk = 71	0
NetAdensChange element = al wk = 72	-0.0512321
NetAdensChange element = n wk = 72	-0.0906068
NetAdensChange element = w wk = 72	0
NetAdensChange element = al wk = 73	-0.00544141
NetAdensChange element = n wk = 73	-0.0272928
NetAdensChange element = w wk = 73	0
NetAdensChange element = al wk = 74	-0.0312942
NetAdensChange element = n wk = 74	-0.0878245
NetAdensChange element = w wk = 74	0
NetAdensChange element = al wk = 75	-0.0854776
NetAdensChange element = n wk = 75	-0.222143
NetAdensChange element = w wk = 75	0
NetAdensChange element = al wk = 76	-0.019746
NetAdensChange element = n wk = 76	-0.0753247
NetAdensChange element = w wk = 76	0
NetAdensChange element = al wk = 77	-0.157731
NetAdensChange element = n wk = 77	-0.242335
NetAdensChange element = w wk = 77	0
NetAdensChange element = al wk = 78	-0.410198
NetAdensChange element = n wk = 78	-0.487745
NetAdensChange element = w wk = 78	0
NetAdensChange element = al wk = 79	-0.126767
NetAdensChange element = n wk = 79	-0.245377
NetAdensChange element = w wk = 79	0
NetAdensChange element = al wk = 80	-0.0757043
NetAdensChange element = n wk = 80	-0.195368
NetAdensChange element = w wk = 80	0
NetAdensChange element = al wk = 81	-0.118395
NetAdensChange element = n wk = 81	-0.291104
NetAdensChange element = w wk = 81	0
NetAdensChange element = al wk = 82	-0.132113
NetAdensChange element = n wk = 82	-0.313669
NetAdensChange element = w wk = 82	0
NetAdensChange element = al wk = 83	-0.11289
NetAdensChange element = n wk = 83	-0.272184
NetAdensChange element = w wk = 83	0
NetAdensChange element = al wk = 84	-0.0464694
NetAdensChange element = n wk = 84	-0.127136
NetAdensChange element = w wk = 84	0
NetAdensChange element = al wk = 85	-0.193532
NetAdensChange element = n wk = 85	-0.2795
NetAdensChange element = w wk = 85	0
NetAdensChange element = al wk = 86	-0.150676
NetAdensChange element = n wk = 86	-0.187659
NetAdensChange element = w wk = 86	0
NetAdensChange element = al wk = 87	0.00111836
NetAdensChange element = n wk = 87	-0.00787424
NetAdensChange element = w wk = 87	0
NetAdensChange element = al wk = 88	-0.00603491
NetAdensChange element = n wk = 88	-0.0272963
NetAdensChange element = w wk = 88	0
NetAdensChange element = al wk = 89	-0.0315449
NetAdensChange element = n wk = 89	-0.0895992
NetAdensChange element = w wk = 89	0
NetAdensChange element = al wk = 90	0.303224
NetAdensChange element = n wk = 90	1.10618
NetAdensChange element = w wk = 90	-0.00140904
NetAdensChange element = al wk = 91	0.0300652
NetAdensChange element = n wk = 91	0.106798
NetAdensChange element = w wk = 91	-0.00139753
NetAdensChange element = al wk = 92	0.000572156
NetAdensChange element = n wk = 92	0.00164229
NetAdensChange element = w wk = 92	-1.30224e-06
NetAdensChange element = al wk = 93	4.05563e-05
NetAdensChange element = n wk = 93	0.000113287
NetAdensChange element = w wk = 93	5.73826e-07
ADensResiduumODE element = al wk = 0	0.0696707
ADensResiduumODE element = n wk = 0	-0.0696707
ADensResiduumODE element = w wk = 0	0
ADensResiduumODE element = al wk = 1	0.0277951
ADensResiduumODE element = n wk = 1	-0.0277951
ADensResiduumODE element = w wk = 1	0
ADensResiduumODE element = al wk = 2	0.0395863
ADensResiduumODE element = n wk = 2	-0.0395863
ADensResiduumODE element = w wk = 2	0
ADensResiduumODE element = al wk = 3	0.0492977
ADensResiduumODE element = n wk = 3	-0.0492977
ADensResiduumODE element = w wk = 3	0
ADensResiduumODE element = al wk = 4	0.0582443
ADensResiduumODE element = n wk = 4	-0.0582443
ADensResiduumODE element = w wk = 4	0
ADensResiduumODE element = al wk = 5	0.0616736
ADensResiduumODE element = n wk = 5	-0.0616736
ADensResiduumODE element = w wk = 5	0
ADensResiduumODE element = al wk = 6	0.0892361
ADensResiduumODE element = n wk = 6	-0.0892361
ADensResiduumODE element = w wk = 6	0
ADensResiduumODE element = al wk = 7	0.0900106
ADensResiduumODE element = n wk = 7	-0.0900106
ADensResiduumODE element = w wk = 7	0
ADensResiduumODE element = al wk = 8	0.0819641
ADensResiduumODE element = n wk = 8	-0.0819641
ADensResiduumODE element = w wk = 8	0
ADensResiduumODE element = al wk = 9	0.0448994
ADensResiduumODE element = n wk = 9	-0.0448994
ADensResiduumODE element = w wk = 9	0
ADensResiduumODE element = al wk = 10	0.0370425
ADensResiduumODE element = n wk = 10	-0.0370425
ADensResiduumODE element = w wk = 10	0
ADensResiduumODE element = al wk = 11	0.0185261
ADensResiduumODE element = n wk = 11	-0.0185261
ADensResiduumODE element = w wk = 11	0
ADensResiduumODE element = al wk = 12	0.00470235
ADensResiduumODE element = n wk = 12	-0.00470235
ADensResiduumODE element = w wk = 12	0
ADensResiduumODE element = al wk = 13	0.0119878
ADensResiduumODE element = n wk = 13	-0.0119878
ADensResiduumODE element = w wk = 13	0
ADensResiduumODE element = al wk = 14	0.0299121
ADensResiduumODE element = n wk = 14	-0.0299121
ADensResiduumODE element = w wk = 14	0
ADensResiduumODE element = al wk = 15	0.067582
ADensResiduumODE element = n wk = 15	-0.067582
ADensResiduumODE element = w wk = 15	0
ADensResiduumODE element = al wk = 16	0.0276686
ADensResiduumODE element = n wk = 16	-0.0276686
ADensResiduumODE element = w wk = 16	0
ADensResiduumODE element = al wk = 17	0.0171232
ADensResiduumODE element = n wk = 17	-0.0171232
ADensResiduumODE element = w wk = 17	0
ADensResiduumODE element = al wk = 18	0.030169
ADensResiduumODE element = n wk = 18	-0.030169
ADensResiduumODE element = w wk = 18	0
ADensResiduumODE element = al wk = 19	0.0351459
ADensResiduumODE element = n wk = 19	-0.0351459
ADensResiduumODE element = w wk = 19	0
ADensResiduumODE element = al wk = 20	0.067395
ADensResiduumODE element = n wk = 20	-0.067395
ADensResiduumODE element = w wk = 20	0
ADensResiduumODE element = al wk = 21	0.119472
ADensResiduumODE element = n wk = 21	-0.119472
ADensResiduumODE element = w wk = 21	0
ADensResiduumODE element = al wk = 22	0.131132
ADensResiduumODE element = n wk = 22	-0.131132
ADensResiduumODE element = w wk = 22	0
ADensResiduumODE element = al wk = 23	0.0809143
ADensResiduumODE element = n wk = 23	-0.0809143
ADensResiduumODE element = w wk = 23	0
ADensResiduumODE element = al wk = 24	0.0387852
ADensResiduumODE element = n wk = 24	-0.0387852
ADensResiduumODE element = w wk = 24	0
ADensResiduumODE element = al wk = 25	0.0155292
ADensResiduumODE element = n wk = 25	-0.0155292
ADensResiduumODE element = w wk = 25	0
ADensResiduumODE element = al wk = 26	0.00405175
ADensResiduumODE element = n wk = 26	-0.00405175
ADensResiduumODE element = w wk = 26	0
ADensResiduumODE element = al wk = 27	0.0032216
ADensResiduumODE element = n wk = 27	-0.0032216
ADensResiduumODE element = w wk = 27	0
ADensResiduumODE element = al wk = 28	0.0113486
ADensResiduumODE element = n wk = 28	-0.0113486
ADensResiduumODE element = w wk = 28	0
ADensResiduumODE element = al wk = 29	0.0292529
ADensResiduumODE element = n wk = 29	-0.0292529
ADensResiduumODE element = w wk = 29	0
ADensResiduumODE element = al wk = 30	0.0686292
ADensResiduumODE element = n wk = 30	-0.0686292
ADensResiduumODE element = w wk = 30	0
ADensResiduumODE element = al wk = 31	0.0287845
ADensResiduumODE element = n wk = 31	-0.0287845
ADensResiduumODE element = w wk = 31	0
ADensResiduumODE element = al wk = 32	0.0179043
ADensResiduumODE element = n wk = 32	-0.0179043
ADensResiduumODE element = w wk = 32	0
ADensResiduumODE element = al wk = 33	0.027595
ADensResiduumODE element = n wk = 33	-0.027595
ADensResiduumODE element = w wk = 33	0
ADensResiduumODE element = al wk = 34	0.0426049
ADensResiduumODE element = n wk = 34	-0.0426049
ADensResiduumODE element = w wk = 34	0
ADensResiduumODE element = al wk = 35	0.0726395
ADensResiduumODE element = n wk = 35	-0.0726395
ADensResiduumODE element = w wk = 35	0
ADensResiduumODE element = al wk = 36	0.104024
ADensResiduumODE element = n wk = 36	-0.104024
ADensResiduumODE element = w wk = 36	0
ADensResiduumODE element = al wk = 37	0.11346
ADensResiduumODE element = n wk = 37	-0.11346
ADensResiduumODE element = w wk = 37	0
ADensResiduumODE element = al wk = 38	0.0843996
ADensResiduumODE element = n wk = 38	-0.0843996
ADensResiduumODE element = w wk = 38	0
ADensResiduumODE element = al wk = 39	0.0471373
ADensResiduumODE element = n wk = 39	-0.0471373
ADensResiduumODE element = w wk = 39	0
ADensResiduumODE element = al wk = 40	0.0346964
ADensResiduumODE element = n wk = 40	-0.0346964
ADensResiduumODE element = w wk = 40	0
ADensResiduumODE element = al wk = 41	0.0164728
ADensResiduumODE element = n wk = 41	-0.0164728
ADensResiduumODE element = w wk = 41	0
ADensResiduumODE element = al wk = 42	0.0056896
ADensResiduumODE element = n wk = 42	-0.0056896
ADensResiduumODE element = w wk = 42	0
ADensResiduumODE element = al wk = 43	0.011767
ADensResiduumODE element = n wk = 43	-0.011767
ADensResiduumODE element = w wk = 43	0
ADensResiduumODE element = al wk = 44	0.0295816
ADensResiduumODE element = n wk = 44	-0.0295816
ADensResiduumODE element = w wk = 44	0
ADensResiduumODE element = al wk = 45	0.0691219
ADensResiduumODE element = n wk = 45	-0.0691219
ADensResiduumODE element = w wk = 45	0
ADensResiduumODE element = al wk = 46	0.0293659
ADensResiduumODE element = n wk = 46	-0.0293659
ADensResiduumODE element = w wk = 46	0
ADensResiduumODE element = al wk = 47	0.0217625
ADensResiduumODE element = n wk = 47	-0.0217625
ADensResiduumODE element = w wk = 47	0
ADensResiduumODE element = al wk = 48	0.0330575
ADensResiduumODE element = n wk = 48	-0.0330575
ADensResiduumODE element = w wk = 48	0
ADensResiduumODE element = al wk = 49	0.0432534
ADensResiduumODE element = n wk = 49	-0.0432534
ADensResiduumODE element = w wk = 49	0
ADensResiduumODE element = al wk = 50	0.0607373
ADensResiduumODE element = n wk = 50	-0.0607373
ADensResiduumODE element = w wk = 50	0
ADensResiduumODE element = al wk = 51	0.0965758
ADensResiduumODE element = n wk = 51	-0.0965758
ADensResiduumODE element = w wk = 51	0
ADensResiduumODE element = al wk = 52	0.11692
ADensResiduumODE element = n wk = 52	-0.11692
ADensResiduumODE element = w wk = 52	0
ADensResiduumODE element = al wk = 53	0.0831534
ADensResiduumODE element = n wk = 53	-0.0831534
ADensResiduumODE element = w wk = 53	0
ADensResiduumODE element = al wk = 54	0.044118
ADensResiduumODE element = n wk = 54	-0.044118
ADensResiduumODE element = w wk = 54	0
ADensResiduumODE element = al wk = 55	0.0298369
ADensResiduumODE element = n wk = 55	-0.0298369
ADensResiduumODE element = w wk = 55	0
ADensResiduumODE element = al wk = 56	0.017714
ADensResiduumODE element = n wk = 56	-0.017714
ADensResiduumODE element = w wk = 56	0
ADensResiduumODE element = al wk = 57	0.00552514
ADensResiduumODE element = n wk = 57	-0.00552514
ADensResiduumODE element = w wk = 57	0
ADensResiduumODE element = al wk = 58	0.0117861
ADensResiduumODE element = n wk = 58	-0.0117861
ADensResiduumODE element = w wk = 58	0
ADensResiduumODE element = al wk = 59	0.030078
ADensResiduumODE element = n wk = 59	-0.030078
ADensResiduumODE element = w wk = 59	0
ADensResiduumODE element = al wk = 60	0.0663026
ADensResiduumODE element = n wk = 60	-0.0663026
ADensResiduumODE element = w wk = 60	0
ADensResiduumODE element = al wk = 61	0.0253951
ADensResiduumODE element = n wk = 61	-0.0253951
ADensResiduumODE element = w wk = 61	0
ADensResiduumODE element = al wk = 62	0.0449296
ADensResiduumODE element = n wk = 62	-0.0449296
ADensResiduumODE element = w wk = 62	0
ADensResiduumODE element = al wk = 63	0.0468548
ADensResiduumODE element = n wk = 63	-0.0468548
ADensResiduumODE element = w wk = 63	0
ADensResiduumODE element = al wk = 64	0.0659996
ADensResiduumODE element = n wk = 64	-0.0659996
ADensResiduumODE element = w wk = 64	0
ADensResiduumODE element = al wk = 65	0.0629926
ADensResiduumODE element = n wk = 65	-0.0629926
ADensResiduumODE element = w wk = 65	0
ADensResiduumODE element = al wk = 66	0.119471
ADensResiduumODE element = n wk = 66	-0.119471
ADensResiduumODE element = w wk = 66	0
ADensResiduumODE element = al wk = 67	0.12577
ADensResiduumODE element = n wk = 67	-0.12577
ADensResiduumODE element = w wk = 67	0
ADensResiduumODE element = al wk = 68	0.0824798
ADensResiduumODE element = n wk = 68	-0.0824798
ADensResiduumODE element = w wk = 68	0
ADensResiduumODE element = al wk = 69	0.0531571
ADensResiduumODE element = n wk = 69	-0.0531571
ADensResiduumODE element = w wk = 69	0
ADensResiduumODE element = al wk = 70	0.0381
ADensResiduumODE element = n wk = 70	-0.0381
ADensResiduumODE element = w wk = 70	0
ADensResiduumODE element = al wk = 71	0.0164877
ADensResiduumODE element = n wk = 71	-0.0164877
ADensResiduumODE element = w wk = 71	0
ADensResiduumODE element = al wk = 72	0.0196874
ADensResiduumODE element = n wk = 72	-0.0196874
ADensResiduumODE element = w wk = 72	0
ADensResiduumODE element = al wk = 73	0.0109257
ADensResiduumODE element = n wk = 73	-0.0109257
ADensResiduumODE element = w wk = 73	0
ADensResiduumODE element = al wk = 74	0.0282651
ADensResiduumODE element = n wk = 74	-0.0282651
ADensResiduumODE element = w wk = 74	0
ADensResiduumODE element = al wk = 75	0.0683326
ADensResiduumODE element = n wk = 75	-0.0683326
ADensResiduumODE element = w wk = 75	0
ADensResiduumODE element = al wk = 76	0.0277894
ADensResiduumODE element = n wk = 76	-0.0277894
ADensResiduumODE element = w wk = 76	0
ADensResiduumODE element = al wk = 77	0.0423024
ADensResiduumODE element = n wk = 77	-0.0423024
ADensResiduumODE element = w wk = 77	0
ADensResiduumODE element = al wk = 78	0.0387735
ADensResiduumODE element = n wk = 78	-0.0387735
ADensResiduumODE element = w wk = 78	0
ADensResiduumODE element = al wk = 79	0.0593048
ADensResiduumODE element = n wk = 79	-0.0593048
ADensResiduumODE element = w wk = 79	0
ADensResiduumODE element = al wk = 80	0.0598318
ADensResiduumODE element = n wk = 80	-0.0598318
ADensResiduumODE element = w wk = 80	0
ADensResiduumODE element = al wk = 81	0.0863541
ADensResiduumODE element = n wk = 81	-0.0863541
ADensResiduumODE element = w wk = 81	0
ADensResiduumODE element = al wk = 82	0.0907777
ADensResiduumODE element = n wk = 82	-0.0907777
ADensResiduumODE element = w wk = 82	0
ADensResiduumODE element = al wk = 83	0.0796468
ADensResiduumODE element = n wk = 83	-0.0796468
ADensResiduumODE element = w wk = 83	0
ADensResiduumODE element = al wk = 84	0.0403335
ADensResiduumODE element = n wk = 84	-0.0403335
ADensResiduumODE element = w wk = 84	0
ADensResiduumODE element = al wk = 85	0.0429843
ADensResiduumODE element = n wk = 85	-0.0429843
ADensResiduumODE element = w wk = 85	0
ADensResiduumODE element = al wk = 86	0.0184915
ADensResiduumODE element = n wk = 86	-0.0184915
ADensResiduumODE element = w wk = 86	0
ADensResiduumODE element = al wk = 87	0.0044963
ADensResiduumODE element = n wk = 87	-0.0044963
ADensResiduumODE element = w wk = 87	0
ADensResiduumODE element = al wk = 88	0.0106307
ADensResiduumODE element = n wk = 88	-0.0106307
ADensResiduumODE element = w wk = 88	0
ADensResiduumODE element = al wk = 89	0.0290271
ADensResiduumODE element = n wk = 89	-0.0290271
ADensResiduumODE element = w wk = 89	0
ADensResiduumODE element = al wk = 90	0.303198
ADensResiduumODE element = n wk = 90	1.10609
ADensResiduumODE element = w wk = 90	-1.40929
ADensResiduumODE element = al wk = 91	0.0300649
ADensResiduumODE element = n wk = 91	0.106797
ADensResiduumODE element = w wk = 91	-0.136862
ADensResiduumODE element = al wk = 92	0.000572156
ADensResiduumODE element = n wk = 92	0.00164229
ADensResiduumODE element = w wk = 92	-0.00221444
ADensResiduumODE element = al wk = 93	4.05563e-05
ADensResiduumODE element = n wk = 93	0.000113287
ADensResiduumODE element = w wk = 93	-0.000153843
TotalSource element = al wk = 0	0.114567
TotalSource element = n wk = 0	0.293616
TotalSource element = w wk = 0	0
TotalSource element = al wk = 1	0.0517848
TotalSource element = n wk = 1	0.143838
TotalSource element = w wk = 1	0
TotalSource element = al wk = 2	0.104796
TotalSource element = n wk = 2	0.247572
TotalSource element = w wk = 2	0
TotalSource element = al wk = 3	0.359394
TotalSource element = n wk = 3	0.549351
TotalSource element = w wk = 3	0
TotalSource element = al wk = 4	0.138584
TotalSource element = n wk = 4	0.34593
TotalSource element = w wk = 4	0
TotalSource element = al wk = 5	0.134286
TotalSource element = n wk = 5	0.347574
TotalSource element = w wk = 5	0
TotalSource element = al wk = 6	0.183984
TotalSource element = n wk = 6	0.468486
TotalSource element = w wk = 6	0
TotalSource element = al wk = 7	0.190276
TotalSource element = n wk = 7	0.486111
TotalSource element = w wk = 7	0
TotalSource element = al wk = 8	0.162215
TotalSource element = n wk = 8	0.413597
TotalSource element = w wk = 8	0
TotalSource element = al wk = 9	0.0965911
TotalSource element = n wk = 9	0.252257
TotalSource element = w wk = 9	0
TotalSource element = al wk = 10	0.103002
TotalSource element = n wk = 10	0.23567
TotalSource element = w wk = 10	0
TotalSource element = al wk = 11	0.0620061
TotalSource element = n wk = 11	0.135772
TotalSource element = w wk = 11	0
TotalSource element = al wk = 12	0.0123502
TotalSource element = n wk = 12	0.0380103
TotalSource element = w wk = 12	0
TotalSource element = al wk = 13	0.0171374
TotalSource element = n wk = 13	0.0536482
TotalSource element = w wk = 13	0
TotalSource element = al wk = 14	0.0426118
TotalSource element = n wk = 14	0.117478
TotalSource element = w wk = 14	0
TotalSource element = al wk = 15	0.112471
TotalSource element = n wk = 15	0.289051
TotalSource element = w wk = 15	0
TotalSource element = al wk = 16	0.0494445
TotalSource element = n wk = 16	0.137305
TotalSource element = w wk = 16	0
TotalSource element = al wk = 17	0.0401702
TotalSource element = n wk = 17	0.111092
TotalSource element = w wk = 17	0
TotalSource element = al wk = 18	0.0750469
TotalSource element = n wk = 18	0.193547
TotalSource element = w wk = 18	0
TotalSource element = al wk = 19	0.0818772
TotalSource element = n wk = 19	0.215548
TotalSource element = w wk = 19	0
TotalSource element = al wk = 20	0.14703
TotalSource element = n wk = 20	0.376507
TotalSource element = w wk = 20	0
TotalSource element = al wk = 21	0.345417
TotalSource element = n wk = 21	0.732869
TotalSource element = w wk = 21	0
TotalSource element = al wk = 22	0.53403
TotalSource element = n wk = 22	0.982896
TotalSource element = w wk = 22	0
TotalSource element = al wk = 23	0.165207
TotalSource element = n wk = 23	0.4208
TotalSource element = w wk = 23	0
TotalSource element = al wk = 24	0.0803361
TotalSource element = n wk = 24	0.213945
TotalSource element = w wk = 24	0
TotalSource element = al wk = 25	0.0382034
TotalSource element = n wk = 25	0.104995
TotalSource element = w wk = 25	0
TotalSource element = al wk = 26	0.0176271
TotalSource element = n wk = 26	0.0509035
TotalSource element = w wk = 26	0
TotalSource element = al wk = 27	0.0106643
TotalSource element = n wk = 27	0.0338117
TotalSource element = w wk = 27	0
TotalSource element = al wk = 28	0.0162078
TotalSource element = n wk = 28	0.0511568
TotalSource element = w wk = 28	0
